time,latitude,longitude,mag,id,date,prep_zone_in,prep_zone_out,dist,sonde,sonde_lat,sonde_lon
12:26:35.730000,32.788000000000004,130.7042,6.2,us20005hzn,2016-04-14,463.446919736288,926.893839472576,867.9495733205723,TO536,35.71,139.45
02:39:08.050000,33.3807,136.3901,5.9,us20005du0,2016-04-01,344.3499307633384,688.6998615266768,381.60552688506516,TO536,35.71,139.45
05:34:22.030000,36.8213,140.6071,4.8,us20005bni,2016-03-22,115.87773561551262,231.75547123102524,161.29686942344617,TO536,35.71,139.45
13:13:52.380000,37.2534,142.2432,5.1,us10004r0w,2016-02-19,155.95525028269526,311.9105005653905,303.2668429754612,TO536,35.71,139.45
01:09:48.700000,36.7648,140.5468,4.6,us20004ygs,2016-02-07,95.06047936562808,190.12095873125617,153.03385368358173,TO536,35.71,139.45
17:59:40.830000,36.8951,141.1963,4.7,us20004wwt,2016-02-03,104.9542428652322,209.9084857304644,204.6755132138156,TO536,35.71,139.45
21:33:35.200000,36.0066,140.8012,4.6,us10004gnl,2016-01-23,95.06047936562808,190.12095873125617,126.40463542544224,TO536,35.71,139.45
21:02:19.900000,34.301,141.595,5.5,usp000bkfh,2002-12-10,231.73946499684772,463.47892999369554,250.53125889844048,TO536,35.71,139.45
15:50:42.190000,38.729,142.186,5.4,usp000bk3m,2002-12-04,209.89398836235245,419.7879767247049,413.7490497557242,TO536,35.71,139.45
04:53:53.540000,47.824,146.209,7.3,usp000bhv1,2002-11-17,1377.2094688939455,2754.418937787891,1456.7268984499576,TO536,35.71,139.45
18:46:58.940000,35.508,140.92600000000004,4.5,usp000bfra,2002-10-31,86.09937521846008,172.19875043692016,135.59900786659256,TO536,35.71,139.45
04:04:36.140000,35.69300000000001,140.69299999999998,4.7,usp000benq,2002-10-16,104.9542428652322,209.9084857304644,112.50934866210407,TO536,35.71,139.45
14:12:43.750000,41.174,142.249,6.1,usp000behq,2002-10-14,419.7589839910073,839.5179679820146,653.8018721553352,TO536,35.71,139.45
10:59:33.710000,37.753,142.621,5.5,usp000bec2,2002-10-12,231.73946499684772,463.47892999369554,362.7651315305024,TO536,35.71,139.45
10:59:32.020000,30.986,141.966,6.3,usp000ba91,2002-08-20,511.6818355403079,1023.3636710806157,573.8400039371413,TO536,35.71,139.45
23:11:39.130000,29.28,138.97,6.3,usp000b96v,2002-08-02,511.6818355403079,1023.3636710806157,714.4835769722057,TO536,35.71,139.45
20:05:31.880000,37.251,142.216,5.7,usp000b8nd,2002-07-23,282.48799749157075,564.9759949831415,301.1106607574212,TO536,35.71,139.45
22:23:01.070000,36.084,141.672,4.9,usp000b6tj,2002-06-23,127.93813041575251,255.87626083150502,204.8460556852087,TO536,35.71,139.45
09:16:27.900000,36.125,141.71,5.3,usp000b6fz,2002-06-19,190.10782799233002,380.21565598465986,209.1092372376329,TO536,35.71,139.45
00:32:59.290000,34.222,139.244,4.7,usp000b535,2002-05-28,104.9542428652322,209.9084857304644,166.14709139920876,TO536,35.71,139.45
00:24:31.890000,34.233000000000004,139.351,4.7,usp000b534,2002-05-28,104.9542428652322,209.9084857304644,164.10766916151732,TO536,35.71,139.45
01:29:35.440000,39.225,140.995,5.4,usp000b45a,2002-05-12,209.89398836235245,419.7879767247049,413.3468192548408,TO536,35.71,139.45
07:54:01.530000,37.015,138.7,4.6,usp000b2ag,2002-04-13,95.06047936562808,190.12095873125617,159.68839220691444,TO536,35.71,139.45
06:52:50.490000,24.279,122.179,7.1,usp000b1e2,2002-03-31,1129.7959146727976,2259.591829345595,2087.87042025286,TO536,35.71,139.45
01:37:46.140000,34.561,140.637,4.5,usp000b17n,2002-03-28,86.09937521846008,172.19875043692016,167.1865454323455,TO536,35.71,139.45
04:00:18.600000,30.512,141.96200000000005,5.9,usp000b0p8,2002-03-20,344.3499307633384,688.6998615266768,622.2760619701011,TO536,35.71,139.45
01:46:20.670000,30.599,141.566,5.8,usp000b02z,2002-03-11,311.8889584093935,623.777916818787,600.1867103380663,TO536,35.71,139.45
13:14:01.900000,36.37,140.64600000000002,4.6,usp000az5k,2002-02-25,95.06047936562808,190.12095873125617,130.30526781519615,TO536,35.71,139.45
07:46:05.660000,34.548,139.638,4.6,usp000awps,2002-01-18,95.06047936562808,190.12095873125617,130.0494143647201,TO536,35.71,139.45
12:59:47.190000,35.802,140.566,4.6,usp000awhy,2002-01-15,95.06047936562808,190.12095873125617,101.44602979510991,TO536,35.71,139.45
15:41:01.820000,34.126,139.45600000000002,4.9,usp000aw44,2002-01-09,127.93813041575251,255.87626083150502,175.72838774034545,TO536,35.71,139.45
23:06:05.470000,37.2516,141.5576,5.2,usc000t9wt,2014-12-24,172.18685749860077,344.37371499720155,254.8110050154137,TO536,35.71,139.45
16:17:06.740000,36.5993,138.0163,4.6,usc000t8wz,2014-12-21,95.06047936562808,190.12095873125617,162.42252760991082,TO536,35.71,139.45
10:54:26.010000,35.0032,140.4572,4.6,usc000tcks,2014-12-15,95.06047936562808,190.12095873125617,120.53795444286895,TO536,35.71,139.45
11:11:29.600000,36.204,140.9578,4.6,usc000t4sj,2014-12-09,95.06047936562808,190.12095873125617,146.64917317513138,TO536,35.71,139.45
03:35:24.910000,35.4972,141.0157,4.7,usc000t3md,2014-12-04,104.9542428652322,209.9084857304644,143.82191731672276,TO536,35.71,139.45
16:00:39.550000,37.0197,140.7509,4.7,usc000t7br,2014-12-02,104.9542428652322,209.9084857304644,186.41474381843503,TO536,35.71,139.45
13:54:58.740000,36.8175,137.8689,4.6,usc000t40l,2014-11-22,95.06047936562808,190.12095873125617,187.85010616301884,TO536,35.71,139.45
13:37:48.890000,36.6804,137.9236,4.6,usb000syzb,2014-11-22,95.06047936562808,190.12095873125617,174.4718689850441,TO536,35.71,139.45
01:51:42.180000,37.3226,141.6082,5.6,usb000sy4s,2014-11-20,255.85858869056446,511.7171773811289,263.4102724999172,TO536,35.71,139.45
15:56:39.320000,36.7689,140.7834,4.5,usb000t0g8,2014-11-13,86.09937521846008,172.19875043692016,167.84257880115882,TO536,35.71,139.45
10:25:51.110000,36.8356,139.4274,4.6,usc000sw81,2014-11-11,95.06047936562808,190.12095873125617,124.91766961846236,TO536,35.71,139.45
17:37:27.480000,36.1202,141.1505,4.5,usc000sw1s,2014-10-28,86.09937521846008,172.19875043692016,160.09108813510974,TO536,35.71,139.45
19:30:42.020000,36.4281,141.0169,4.5,usb000t2c6,2014-10-23,86.09937521846008,172.19875043692016,162.0876372903703,TO536,35.71,139.45
09:58:31.840000,36.0186,140.9407,4.6,usb000srpv,2014-10-17,95.06047936562808,190.12095873125617,138.9211582068396,TO536,35.71,139.45
23:53:02.260000,31.7863,140.5047,5.5,usb000smn6,2014-10-15,231.73946499684772,463.47892999369554,446.0361115959694,TO536,35.71,139.45
15:41:19.080000,36.2106,140.9481,4.6,usb000slly,2014-10-13,95.06047936562808,190.12095873125617,146.10953771905506,TO536,35.71,139.45
20:28:08.150000,35.6642,140.8939,4.5,usb000sq0s,2014-10-11,86.09937521846008,172.19875043692016,130.79724820037904,TO536,35.71,139.45
02:35:47.480000,41.0272,143.1649,6.1,usb000skys,2014-10-11,419.7589839910073,839.5179679820146,673.449500290316,TO536,35.71,139.45
13:30:57.020000,37.5477,141.3659,5.1,usb000sfk5,2014-09-24,155.95525028269526,311.9105005653905,266.3556590895029,TO536,35.71,139.45
12:45:46.920000,37.5179,141.3349,5.2,usb000sfk2,2014-09-24,172.18685749860077,344.37371499720155,262.0613244190264,TO536,35.71,139.45
02:43:13.940000,35.6166,140.5692,4.6,usb000sdz6,2014-09-09,95.06047936562808,190.12095873125617,101.86631754965352,TO536,35.71,139.45
20:36:49.520000,36.6765,139.5155,4.6,usb000sbtg,2014-09-03,95.06047936562808,190.12095873125617,107.4070284655025,TO536,35.71,139.45
20:34:38.450000,36.7918,139.4332,4.7,usc000s9q6,2014-09-03,104.9542428652322,209.9084857304644,120.04999211851913,TO536,35.71,139.45
10:11:15.290000,35.3204,141.2211,4.8,usc000s98m,2014-09-03,115.87773561551262,231.75547123102524,166.37116626133144,TO536,35.71,139.45
07:35:09.230000,36.8653,141.2365,4.9,usc000s7xk,2014-08-29,127.93813041575251,255.87626083150502,205.3987912778133,TO536,35.71,139.45
10:25:54.850000,35.3737,141.2723,4.6,usb000sadk,2014-08-27,95.06047936562808,190.12095873125617,169.4076223802243,TO536,35.71,139.45
19:38:25.260000,33.1969,138.1144,5.2,usb000s4nk,2014-08-20,172.18685749860077,344.37371499720155,304.5894331935026,TO536,35.71,139.45
18:45:04.050000,36.353,140.9326,4.5,usc000s7de,2014-08-15,86.09937521846008,172.19875043692016,151.47543333865542,TO536,35.71,139.45
00:47:22.360000,34.2586,140.3887,4.7,usb000s220,2014-08-12,104.9542428652322,209.9084857304644,182.4060746314669,TO536,35.71,139.45
03:43:17.240000,41.1585,142.1309,6.1,usb000s1nc,2014-08-10,419.7589839910073,839.5179679820146,648.4312207894128,TO536,35.71,139.45
06:15:37.660000,34.7231,139.2809,4.6,usb000s19c,2014-07-28,95.06047936562808,190.12095873125617,110.56827035585484,TO536,35.71,139.45
18:09:10.320000,35.4823,140.6271,4.7,usb000rxrz,2014-07-27,104.9542428652322,209.9084857304644,109.62025124052522,TO536,35.71,139.45
23:38:17.630000,35.4329,141.139,4.5,usb000rz64,2014-07-21,86.09937521846008,172.19875043692016,156.16023966584487,TO536,35.71,139.45
15:58:02.980000,35.9561,137.8883,4.7,usb000rz5l,2014-07-21,104.9542428652322,209.9084857304644,143.72090867024122,TO536,35.71,139.45
01:25:33.470000,36.5102,140.6291,4.6,usb000runx,2014-07-20,95.06047936562808,190.12095873125617,138.39810350091005,TO536,35.71,139.45
08:24:54.790000,36.9154,140.8714,4.6,usb000rtcy,2014-07-16,95.06047936562808,190.12095873125617,184.88859736997856,TO536,35.71,139.45
19:30:49.170000,37.0358,142.4068,5.1,usb000rwgj,2014-07-11,155.95525028269526,311.9105005653905,303.3693062675934,TO536,35.71,139.45
19:28:14.250000,36.9093,142.4903,5.2,usb000rwfi,2014-07-11,172.18685749860077,344.37371499720155,303.73144305873984,TO536,35.71,139.45
08:58:55.620000,36.7485,140.5509,4.7,usb000rrhw,2014-07-10,104.9542428652322,209.9084857304644,151.90147743412615,TO536,35.71,139.45
18:09:18.750000,35.4244,140.835,4.7,usb000rv4w,2014-07-07,104.9542428652322,209.9084857304644,129.49106427717012,TO536,35.71,139.45
22:42:05.070000,39.648,142.0802,5.7,usc000rqix,2014-07-04,282.48799749157075,564.9759949831415,494.7829914892597,TO536,35.71,139.45
22:58:05.150000,36.6041,140.5234,4.5,usb000rvx0,2014-07-02,86.09937521846008,172.19875043692016,138.46214718009452,TO536,35.71,139.45
19:55:32.390000,28.3404,138.8441,6.2,usc000rnx0,2014-06-30,463.446919736288,926.893839472576,819.1957586970583,TO536,35.71,139.45
07:11:50.120000,35.9235,140.9747,4.8,usc000rn8z,2014-06-28,115.87773561551262,231.75547123102524,139.80983482258176,TO536,35.71,139.45
20:53:09.700000,51.8486,178.7352,7.9,usc000rki5,2014-06-23,2494.5947269429557,4989.1894538859115,3574.532984147048,TO536,35.71,139.45
17:42:22.530000,33.8719,139.58,5.3,usc000rg9l,2014-06-16,190.10782799233002,380.21565598465986,204.2596279343749,TO536,35.71,139.45
17:31:41.560000,39.4384,140.9876,5.5,usc000rfj5,2014-06-14,231.73946499684772,463.47892999369554,435.51034775169177,TO536,35.71,139.45
15:12:46.050000,35.6209,141.0874,4.5,usc000rn0y,2014-06-06,86.09937521846008,172.19875043692016,148.58253958607241,TO536,35.71,139.45
17:22:23.710000,36.4922,140.6147,4.6,usc000rajg,2014-06-03,95.06047936562808,190.12095873125617,136.13321502440962,TO536,35.71,139.45
16:12:10.480000,32.5,140.5882,5.3,usb000r5he,2014-05-27,190.10782799233002,380.21565598465986,371.2233053162297,TO536,35.71,139.45
19:22:51.880000,34.5965,141.5834,4.8,usb000qehn,2014-05-08,115.87773561551262,231.75547123102524,230.31331525577724,TO536,35.71,139.45
09:15:20.720000,37.852,144.2342,5.6,usb000q6x6,2014-05-02,255.85858869056446,511.7171773811289,488.66743949746535,TO536,35.71,139.45
19:15:25.450000,35.7036,140.9696,4.6,usb000qny7,2014-04-25,95.06047936562808,190.12095873125617,137.51856758042754,TO536,35.71,139.45
21:22:54.340000,35.5218,141.1712,4.7,usb000pt42,2014-04-21,104.9542428652322,209.9084857304644,157.32848287498174,TO536,35.71,139.45
14:44:01.140000,37.4254,142.2446,5.2,usb000pnul,2014-04-17,172.18685749860077,344.37371499720155,314.3177788226818,TO536,35.71,139.45
18:36:09.930000,36.1784,141.0124,4.7,usb000plkc,2014-04-15,104.9542428652322,209.9084857304644,150.24397775973844,TO536,35.71,139.45
15:02:07.890000,36.2452,141.8559,4.9,usc000pax5,2014-04-08,127.93813041575251,255.87626083150502,224.95843532498867,TO536,35.71,139.45
20:07:56.930000,37.3491,138.8183,4.7,usc000p9p0,2014-04-07,104.9542428652322,209.9084857304644,190.4824690600938,TO536,35.71,139.45
23:22:47.720000,39.1648,141.8049,5.5,usc000p20r,2014-04-02,231.73946499684772,463.47892999369554,436.3675183107272,TO536,35.71,139.45
16:15:14.410000,36.7401,140.6833,4.7,usb000pmix,2014-03-31,104.9542428652322,209.9084857304644,159.24515845008577,TO536,35.71,139.45
01:53:57.700000,36.3215,141.8379,5.4,usc000nvji,2014-03-29,209.89398836235245,419.7879767247049,225.6919193957328,TO536,35.71,139.45
18:42:48.600000,35.6644,140.8812,4.5,usc000nusb,2014-03-20,86.09937521846008,172.19875043692016,129.64754018655253,TO536,35.71,139.45
09:02:52.850000,36.9353,141.4718,5.0,usc000ndz3,2014-03-17,141.2537544622754,282.5075089245508,226.80739096736283,TO536,35.71,139.45
00:05:28.910000,35.7253,140.8487,4.8,usc000nptt,2014-03-16,115.87773561551262,231.75547123102524,126.57026869123048,TO536,35.71,139.45
17:06:50.770000,33.6842,131.8249,6.3,usc000nabv,2014-03-13,511.6818355403079,1023.3636710806157,733.6485250173719,TO536,35.71,139.45
21:07:33.700000,36.1613,141.2104,4.5,usc000nnqu,2014-03-08,86.09937521846008,172.19875043692016,166.55566213538432,TO536,35.71,139.45
05:53:14.290000,36.4244,141.0936,4.5,usc000nbhd,2014-03-06,86.09937521846008,172.19875043692016,167.9475337153733,TO536,35.71,139.45
22:31:11.030000,35.9775,140.5326,4.5,usc000mw0t,2014-02-21,86.09937521846008,172.19875043692016,102.2071888111805,TO536,35.71,139.45
15:42:13.120000,35.6983,140.6942,4.6,usb000n0s3,2014-02-19,95.06047936562808,190.12095873125617,112.6058943988874,TO536,35.71,139.45
02:34:23.050000,37.0868,141.1201,5.0,usc000mktr,2014-02-08,141.2537544622754,282.5075089245508,213.9727092532445,TO536,35.71,139.45
17:18:34.490000,37.5618,141.3625,5.2,usc000mkcq,2014-02-07,172.18685749860077,344.37371499720155,267.3509424127359,TO536,35.71,139.45
20:26:46.290000,36.1071,141.283,4.5,usc000mnxe,2014-01-27,86.09937521846008,172.19875043692016,171.22360429704727,TO536,35.71,139.45
20:25:29.250000,36.3612,141.0935,4.7,usb000m95n,2014-01-27,104.9542428652322,209.9084857304644,164.79894961301056,TO536,35.71,139.45
09:20:57.440000,35.1438,141.0804,4.7,usb000m6kx,2014-01-23,104.9542428652322,209.9084857304644,160.83151429623967,TO536,35.71,139.45
09:37:36.800000,36.6967,141.2529,4.7,usb000m2ql,2014-01-17,104.9542428652322,209.9084857304644,195.6363969726226,TO536,35.71,139.45
12:04:41.530000,36.0651,140.7964,4.5,usc000meh1,2014-01-15,86.09937521846008,172.19875043692016,127.79267298588896,TO536,35.71,139.45
10:50:09.800000,36.467,141.2249,4.6,usc000mef4,2014-01-14,95.06047936562808,190.12095873125617,180.57322610295785,TO536,35.71,139.45
18:57:36.950000,36.7025,140.5043,4.6,usc000lysn,2014-01-08,95.06047936562808,190.12095873125617,145.3178778004029,TO536,35.71,139.45
13:11:46.680000,35.308,140.4681,4.5,usb000m77h,2014-01-07,86.09937521846008,172.19875043692016,102.56593116816528,TO536,35.71,139.45
05:23:00.310000,36.9704,143.3822,5.5,usc000lwp7,2014-01-04,231.73946499684772,463.47892999369554,379.6690230525945,TO536,35.71,139.45
07:48:30.020000,35.2496,140.4761,4.5,usc000lvje,2014-01-02,86.09937521846008,172.19875043692016,106.20994831417005,TO536,35.71,139.45
14:39:26.570000,36.6547,140.9389,4.9,usc000lval,2014-01-01,127.93813041575251,255.87626083150502,170.07555518512032,TO536,35.71,139.45
04:06:29.440000,34.142,138.828,4.7,usp000aua4,2001-12-09,104.9542428652322,209.9084857304644,182.99988724393387,TO536,35.71,139.45
09:26:10.010000,35.946,90.541,7.8,usp000asvm,2001-11-14,2259.435770220978,4518.871540441956,4371.326284385891,TO536,35.71,139.45
18:12:46.570000,33.279,137.39,5.3,usp000aspn,2001-11-11,190.10782799233002,380.21565598465986,329.4050308939071,TO536,35.71,139.45
16:57:29.450000,34.92,141.59799999999996,5.2,usp000aq7s,2001-10-04,172.18685749860077,344.37371499720155,214.0885516870964,TO536,35.71,139.45
08:19:49.460000,37.739,141.775,5.6,usp000aq46,2001-10-02,255.85858869056446,511.7171773811289,306.30395184672176,TO536,35.71,139.45
21:10:50.730000,35.815,141.024,4.6,usp000apcd,2001-09-17,95.06047936562808,190.12095873125617,142.81634478234824,TO536,35.71,139.45
14:54:40.310000,36.74800000000001,141.38299999999995,5.3,usp000anmx,2001-09-04,190.10782799233002,380.21565598465986,208.47811724287038,TO536,35.71,139.45
20:11:23.400000,41.04600000000001,142.308,6.4,usp000amdw,2001-08-13,564.9369748123029,1129.8739496246058,642.7047116524403,TO536,35.71,139.45
04:59:19.500000,36.035,141.489,5.1,usp000akk8,2001-07-31,155.95525028269526,311.9105005653905,187.6331068692671,TO536,35.71,139.45
03:47:31.930000,32.214,139.53799999999998,5.6,usp000aj0m,2001-07-05,255.85858869056446,511.7171773811289,387.86795135538864,TO536,35.71,139.45
01:41:18.090000,32.163000000000004,139.58100000000002,5.7,usp000aj03,2001-07-05,282.48799749157075,564.9759949831415,393.6243530675711,TO536,35.71,139.45
17:47:45,32.156,139.545,5.9,usp000ahzr,2001-07-04,344.3499307633384,688.6998615266768,394.3121143406635,TO536,35.71,139.45
10:23:31.900000,32.192,139.497,5.5,usp000ahz7,2001-07-04,231.73946499684772,463.47892999369554,390.24648093177046,TO536,35.71,139.45
09:48:31.860000,32.153,139.6,5.6,usp000ahyz,2001-07-04,255.85858869056446,511.7171773811289,394.7905113600528,TO536,35.71,139.45
04:22:41.220000,36.313,141.334,4.7,usp000agdu,2001-06-11,104.9542428652322,209.9084857304644,182.5432481411813,TO536,35.71,139.45
16:19:52.780000,34.235,139.14700000000002,4.7,usp000afxs,2001-06-02,104.9542428652322,209.9084857304644,165.9591778976239,TO536,35.71,139.45
15:41:46.320000,34.904,137.894,4.5,usp000afuc,2001-05-31,86.09937521846008,172.19875043692016,167.3940484144669,TO536,35.71,139.45
00:40:50.600000,44.268,148.393,6.7,usp000afg1,2001-05-25,760.3262769401822,1520.6525538803644,1217.565284661519,TO536,35.71,139.45
13:01:38.600000,34.138000000000005,139.25799999999998,4.7,usp000ae98,2001-05-01,104.9542428652322,209.9084857304644,175.2764788043473,TO536,35.71,139.45
13:55:27.810000,33.016,136.609,5.4,usp000aduk,2001-04-23,209.89398836235245,419.7879767247049,396.9543063423678,TO536,35.71,139.45
00:39:55.860000,35.494,140.846,4.8,usp000add8,2001-04-17,115.87773561551262,231.75547123102524,128.74685486835273,TO536,35.71,139.45
23:27:26.660000,30.092,141.768,6.0,usp000ad8z,2001-04-14,380.1893963205613,760.3787926411226,659.6510798221168,TO536,35.71,139.45
07:01:50.010000,37.493,141.487,5.4,usp000ad2w,2001-04-12,209.89398836235245,419.7879767247049,268.99510249514856,TO536,35.71,139.45
17:52:41.410000,34.226,139.99200000000002,4.5,usp000abza,2001-03-24,86.09937521846008,172.19875043692016,171.91372193031484,TO536,35.71,139.45
11:40:43.260000,36.398,141.154,4.8,usp000absa,2001-03-20,115.87773561551262,231.75547123102524,171.46211636697504,TO536,35.71,139.45
08:57:12.020000,36.03,141.292,4.7,usp000abs1,2001-03-20,104.9542428652322,209.9084857304644,170.0976824727791,TO536,35.71,139.45
05:32:15.170000,36.63800000000001,140.814,4.7,usp000aazt,2001-03-06,104.9542428652322,209.9084857304644,160.18954908166796,TO536,35.71,139.45
06:08:32.660000,37.201,142.131,5.3,usp000aadr,2001-02-26,190.10782799233002,380.21565598465986,291.75546671180166,TO536,35.71,139.45
05:34:01.090000,35.141,141.143,4.6,usp000aaaq,2001-02-25,95.06047936562808,190.12095873125617,166.19954280423434,TO536,35.71,139.45
05:05:31.460000,34.721,139.528,4.7,usp000aaan,2001-02-25,104.9542428652322,209.9084857304644,109.95371743609492,TO536,35.71,139.45
22:23:46.590000,34.674,137.493,4.9,usp000aa5j,2001-02-22,127.93813041575251,255.87626083150502,212.07181541958508,TO536,35.71,139.45
02:48:09.820000,35.34900000000001,137.012,4.8,usp000a76q,2001-01-06,115.87773561551262,231.75547123102524,224.70921187590062,TO536,35.71,139.45
